City,State/Province,County,Date,Latitude,Longitude,year,month,day,season,Count,AQI
Houston,TX,harris,2020-03-11,30.0,-95.6,2020,3,11,Spring,43,52.0
College Station,TX,brazos,2020-03-11,30.6,-96.3,2020,3,11,Spring,4,44.0
Englewood,FL,charlotte,2020-03-11,27.0,-82.4,2020,3,11,Spring,3,
Corpus Christi,TX,nueces,2020-03-11,27.8,-97.4,2020,3,11,Spring,10,43.0
Caldwell,TX,burleson,2020-03-11,30.6,-96.5,2020,3,11,Spring,1,
Buna,TX,jasper,2020-03-11,30.4,-94.0,2020,3,11,Spring,2,
Austin,TX,hays,2020-03-11,30.3,-97.7,2020,3,11,Spring,2,
Englewood,FL,sarasota,2020-03-11,27.0,-82.4,2020,3,11,Spring,3,53.0
Georgetown,TX,williamson,2020-03-11,30.7,-97.7,2020,3,11,Spring,8,
Sachse,TX,dallas,2020-03-11,33.0,-96.6,2020,3,11,Spring,4,53.0
Temple,TX,bell,2020-03-11,31.1,-97.3,2020,3,11,Spring,8,56.0
Temple,TX,bell,2020-03-11,31.0,-97.3,2020,3,11,Spring,8,56.0
Killeen,TX,bell,2020-03-11,31.1,-97.7,2020,3,11,Spring,9,56.0
Dauphin Island,AL,mobile,2020-03-11,30.3,-88.1,2020,3,11,Spring,2,36.0
Shreveport,LA,caddo,2020-03-11,32.4,-93.7,2020,3,11,Spring,27,59.0
Fernandina Beach,FL,nassau,2020-03-11,30.6,-81.5,2020,3,11,Spring,6,
Seabrook,TX,harris,2020-03-11,29.6,-95.0,2020,3,11,Spring,12,52.0
Corpus Christi,TX,nueces,2020-03-12,27.8,-97.4,2020,3,12,Spring,5,48.0
Smithville,TX,bastrop,2020-03-12,30.0,-97.2,2020,3,12,Spring,3,
Austin,TX,travis,2020-03-12,30.3,-97.8,2020,3,12,Spring,43,54.0
Austin,TX,hays,2020-03-12,30.3,-97.8,2020,3,12,Spring,1,
Marble Falls,TX,burnet,2020-03-12,30.6,-98.3,2020,3,12,Spring,15,
Houston,TX,harris,2020-03-12,30.0,-95.5,2020,3,12,Spring,86,50.0
Schertz,TX,guadalupe,2020-03-12,29.6,-98.3,2020,3,12,Spring,3,
Leander,TX,williamson,2020-03-12,30.4,-98.0,2020,3,12,Spring,6,
Sarasota,FL,manatee,2020-03-12,27.3,-82.5,2020,3,12,Spring,4,50.0
Austin,TX,hays,2020-03-12,30.3,-97.7,2020,3,12,Spring,2,
Sarasota,FL,sarasota,2020-03-12,27.3,-82.5,2020,3,12,Spring,12,61.0
Leander,TX,travis,2020-03-12,30.4,-98.0,2020,3,12,Spring,8,54.0
Austin,TX,travis,2020-03-12,30.3,-97.7,2020,3,12,Spring,86,54.0
San Antonio,TX,bexar,2020-03-12,29.5,-98.5,2020,3,12,Spring,64,59.0
Coppell,TX,dallas,2020-03-12,33.0,-97.0,2020,3,12,Spring,2,53.0
Pearland,TX,brazoria,2020-03-12,29.6,-95.4,2020,3,12,Spring,3,30.0
Montgomery,TX,montgomery,2020-03-12,30.4,-95.7,2020,3,12,Spring,5,46.0
Forney,TX,kaufman,2020-03-12,32.7,-96.5,2020,3,12,Spring,4,43.0
Mount Pleasant,SC,charleston,2020-03-12,32.9,-79.8,2020,3,12,Spring,4,56.0
Temple,TX,bell,2020-03-12,31.1,-97.3,2020,3,12,Spring,16,54.0
Canton,TX,van zandt,2020-03-12,32.5,-96.0,2020,3,12,Spring,1,
Caldwell,TX,burleson,2020-03-12,30.6,-96.5,2020,3,12,Spring,5,
Elm Grove,LA,bossier,2020-03-12,32.4,-93.5,2020,3,12,Spring,5,33.0
Green Cove Springs,FL,clay,2020-03-12,30.0,-81.7,2020,3,12,Spring,4,
Sugar Land,TX,fort bend,2020-03-12,29.6,-95.6,2020,3,12,Spring,2,
Stuart,FL,martin,2020-03-12,27.2,-80.3,2020,3,12,Spring,2,37.0
Houston,TX,harris,2020-03-12,30.0,-95.6,2020,3,12,Spring,86,50.0
Boerne,TX,kendall,2020-03-12,29.8,-98.7,2020,3,12,Spring,3,
Spring Hill,FL,pasco,2020-03-12,28.4,-82.6,2020,3,12,Spring,3,44.0
Spring Hill,FL,hernando,2020-03-12,28.4,-82.6,2020,3,12,Spring,5,
Richardson,TX,dallas,2020-03-12,33.0,-96.7,2020,3,12,Spring,2,53.0
Kingwood,TX,harris,2020-03-12,30.0,-95.2,2020,3,12,Spring,4,50.0
Horseshoe Bay,TX,llano,2020-03-12,30.6,-98.3,2020,3,12,Spring,16,
Houston,TX,fort bend,2020-03-12,30.0,-95.6,2020,3,12,Spring,2,
Vero Beach,FL,indian river,2020-03-12,27.7,-80.4,2020,3,12,Spring,10,38.0
Houston,TX,fort bend,2020-03-12,30.0,-95.5,2020,3,12,Spring,2,
Austin,TX,williamson,2020-03-12,30.3,-97.7,2020,3,12,Spring,6,
Austin,TX,williamson,2020-03-12,30.3,-97.8,2020,3,12,Spring,3,
San Antonio,TX,comal,2020-03-12,29.5,-98.5,2020,3,12,Spring,6,
Pass Christian,MS,harrison,2020-03-12,30.3,-89.2,2020,3,12,Spring,4,41.0
Liberty Hill,TX,williamson,2020-03-12,30.7,-97.9,2020,3,12,Spring,1,
Abbeville,LA,vermilion,2020-03-12,30.0,-92.1,2020,3,12,Spring,3,
Oakland,CA,alameda,2020-03-13,37.8,-122.3,2020,3,13,Spring,9,61.0
Houston,TX,fort bend,2020-03-13,30.0,-95.6,2020,3,13,Spring,4,
Austin,TX,williamson,2020-03-13,30.2,-97.8,2020,3,13,Spring,6,
Midlothian,TX,ellis,2020-03-13,32.5,-97.0,2020,3,13,Spring,1,51.0
San Antonio,TX,bexar,2020-03-13,29.5,-98.7,2020,3,13,Spring,32,63.0
Austin,TX,travis,2020-03-13,30.3,-97.7,2020,3,13,Spring,129,55.0
Austin,TX,travis,2020-03-13,30.2,-97.8,2020,3,13,Spring,86,55.0
Jacksonville,FL,duval,2020-03-13,30.3,-81.7,2020,3,13,Spring,22,55.0
Magnolia,TX,montgomery,2020-03-13,30.1,-95.7,2020,3,13,Spring,10,46.0
Boerne,TX,kendall,2020-03-13,29.7,-98.7,2020,3,13,Spring,3,
Kingwood,TX,harris,2020-03-13,30.0,-95.2,2020,3,13,Spring,4,54.0
Sugar Land,TX,fort bend,2020-03-13,29.6,-95.6,2020,3,13,Spring,2,
San Antonio,TX,comal,2020-03-13,29.5,-98.7,2020,3,13,Spring,3,
San Antonio,TX,comal,2020-03-13,29.4,-98.5,2020,3,13,Spring,6,
Dover,FL,hillsborough,2020-03-13,28.0,-82.2,2020,3,13,Spring,1,54.0
Pass Christian,MS,harrison,2020-03-13,30.3,-89.2,2020,3,13,Spring,8,46.0
Miramar Beach,FL,walton,2020-03-13,30.4,-86.4,2020,3,13,Spring,3,
Houston,TX,harris,2020-03-13,30.0,-95.6,2020,3,13,Spring,172,54.0
Covington,LA,saint tammany,2020-03-13,30.5,-90.1,2020,3,13,Spring,5,
Pearl,MS,rankin,2020-03-13,32.3,-90.1,2020,3,13,Spring,5,
Austin,TX,hays,2020-03-13,30.2,-97.8,2020,3,13,Spring,2,
Austin,TX,williamson,2020-03-13,30.3,-97.7,2020,3,13,Spring,9,
San Antonio,TX,bexar,2020-03-13,29.4,-98.5,2020,3,13,Spring,64,63.0
Jacksonville,FL,saint johns,2020-03-13,30.3,-81.7,2020,3,13,Spring,4,
Harvey,LA,jefferson,2020-03-13,29.9,-90.1,2020,3,13,Spring,1,31.0
Comfort,TX,kendall,2020-03-13,30.0,-98.9,2020,3,13,Spring,2,
Austin,TX,hays,2020-03-13,30.3,-97.7,2020,3,13,Spring,3,
Fredericksburg,TX,gillespie,2020-03-13,30.2,-98.9,2020,3,13,Spring,66,
Austin,TX,williamson,2020-03-14,30.3,-97.7,2020,3,14,Spring,21,
Austin,TX,hays,2020-03-14,30.4,-97.9,2020,3,14,Spring,2,
New Port Richey,FL,pasco,2020-03-14,28.2,-82.7,2020,3,14,Spring,6,39.0
Corpus Christi,TX,nueces,2020-03-14,27.8,-97.4,2020,3,14,Spring,10,58.0
Austin,TX,hays,2020-03-14,30.5,-97.8,2020,3,14,Spring,1,
Houston,TX,harris,2020-03-14,30.0,-95.6,2020,3,14,Spring,129,54.0
San Antonio,TX,bexar,2020-03-14,29.4,-98.7,2020,3,14,Spring,64,65.0
Austin,TX,hays,2020-03-14,30.3,-97.7,2020,3,14,Spring,7,
Montgomery,TX,montgomery,2020-03-14,30.4,-95.8,2020,3,14,Spring,6,52.0
Sugar Land,TX,fort bend,2020-03-14,29.6,-95.6,2020,3,14,Spring,2,
Kingwood,TX,harris,2020-03-14,30.0,-95.2,2020,3,14,Spring,2,54.0
Leander,TX,travis,2020-03-14,30.6,-97.8,2020,3,14,Spring,4,58.0
Killeen,TX,bell,2020-03-14,31.1,-97.7,2020,3,14,Spring,18,51.0
San Antonio,TX,comal,2020-03-14,29.4,-98.7,2020,3,14,Spring,6,
Moody,TX,mclennan,2020-03-14,31.3,-97.3,2020,3,14,Spring,6,32.0
Orlando,FL,brevard,2020-03-14,28.5,-81.4,2020,3,14,Spring,6,33.0
Summerfield,FL,marion,2020-03-14,29.0,-81.9,2020,3,14,Spring,1,49.0
Springfield,LA,livingston,2020-03-14,30.4,-90.6,2020,3,14,Spring,3,51.0
Lillian,AL,baldwin,2020-03-14,30.4,-87.4,2020,3,14,Spring,1,31.0
Austin,TX,williamson,2020-03-14,30.4,-97.9,2020,3,14,Spring,6,
Spring,TX,harris,2020-03-14,30.0,-95.5,2020,3,14,Spring,24,54.0
Austin,TX,williamson,2020-03-14,30.4,-97.7,2020,3,14,Spring,6,
Ledbetter,TX,fayette,2020-03-14,30.3,-96.7,2020,3,14,Spring,48,
Spring,TX,montgomery,2020-03-14,30.0,-95.5,2020,3,14,Spring,36,52.0
League City,TX,galveston,2020-03-14,29.5,-95.0,2020,3,14,Spring,3,30.0
Austin,TX,williamson,2020-03-14,30.5,-97.8,2020,3,14,Spring,3,
Austin,TX,travis,2020-03-14,30.5,-97.8,2020,3,14,Spring,43,58.0
Austin,TX,travis,2020-03-14,30.4,-97.7,2020,3,14,Spring,86,58.0
Austin,TX,travis,2020-03-14,30.4,-97.9,2020,3,14,Spring,86,58.0
Orlando,FL,orange,2020-03-14,28.5,-81.4,2020,3,14,Spring,46,38.0
Austin,TX,travis,2020-03-14,30.3,-97.7,2020,3,14,Spring,301,58.0
Leander,TX,williamson,2020-03-14,30.6,-97.8,2020,3,14,Spring,3,
Mcallen,TX,hidalgo,2020-03-14,26.2,-98.2,2020,3,14,Spring,10,58.0
Port O Connor,TX,calhoun,2020-03-14,28.5,-96.4,2020,3,14,Spring,2,
Houston,TX,fort bend,2020-03-14,30.0,-95.6,2020,3,14,Spring,3,
Austin,TX,hays,2020-03-14,30.4,-97.7,2020,3,14,Spring,2,
San Antonio,TX,bexar,2020-03-15,29.6,-98.5,2020,3,15,Spring,32,58.0
Corpus Christi,TX,nueces,2020-03-15,27.8,-97.4,2020,3,15,Spring,10,53.0
Houston,TX,fort bend,2020-03-15,30.0,-95.6,2020,3,15,Spring,2,
Biloxi,MS,harrison,2020-03-15,30.4,-88.9,2020,3,15,Spring,9,40.0
Marble Falls,TX,burnet,2020-03-15,30.6,-98.4,2020,3,15,Spring,5,
Inverness,FL,citrus,2020-03-15,28.9,-82.3,2020,3,15,Spring,1,49.0
Los Angeles,CA,los angeles,2020-03-15,34.0,-118.4,2020,3,15,Spring,95,43.0
Gulf Shores,AL,baldwin,2020-03-15,30.2,-87.9,2020,3,15,Spring,1,39.0
San Antonio,TX,bexar,2020-03-15,29.5,-98.7,2020,3,15,Spring,32,58.0
Marble Falls,TX,burnet,2020-03-15,30.6,-98.3,2020,3,15,Spring,10,
San Antonio,TX,comal,2020-03-15,29.5,-98.7,2020,3,15,Spring,3,
Orange Beach,AL,baldwin,2020-03-15,30.3,-87.6,2020,3,15,Spring,2,39.0
Clearwater,FL,pinellas,2020-03-15,28.0,-82.8,2020,3,15,Spring,3,47.0
Sugar Land,TX,fort bend,2020-03-15,29.6,-95.6,2020,3,15,Spring,2,
San Antonio,TX,comal,2020-03-15,29.6,-98.5,2020,3,15,Spring,3,
Dauphin Island,AL,mobile,2020-03-15,30.3,-88.1,2020,3,15,Spring,2,48.0
Crockett,TX,houston,2020-03-15,31.3,-95.4,2020,3,15,Spring,6,
Houston,TX,harris,2020-03-15,30.0,-95.6,2020,3,15,Spring,86,53.0
Mount Pleasant,SC,charleston,2020-03-15,32.9,-79.8,2020,3,15,Spring,2,52.0
China,TX,jefferson,2020-03-15,30.0,-94.3,2020,3,15,Spring,2,32.0
Austin,TX,travis,2020-03-16,30.3,-97.7,2020,3,16,Spring,86,53.0
Austin,TX,travis,2020-03-16,30.4,-97.7,2020,3,16,Spring,43,53.0
Orange Beach,AL,baldwin,2020-03-16,30.3,-87.6,2020,3,16,Spring,2,52.0
Austin,TX,williamson,2020-03-16,30.3,-97.7,2020,3,16,Spring,6,
Milpitas,CA,santa clara,2020-03-16,37.4,-121.9,2020,3,16,Spring,2,35.0
Austin,TX,williamson,2020-03-16,30.4,-97.7,2020,3,16,Spring,3,
Bradenton,FL,manatee,2020-03-16,27.5,-82.6,2020,3,16,Spring,96,41.0
Fort Myers,FL,lee,2020-03-16,26.6,-81.9,2020,3,16,Spring,8,44.0
Pollok,TX,angelina,2020-03-16,31.4,-94.8,2020,3,16,Spring,3,
Glen Rose,TX,somervell,2020-03-16,32.2,-97.8,2020,3,16,Spring,1,
Austin,TX,hays,2020-03-16,30.3,-97.7,2020,3,16,Spring,2,
Austin,TX,hays,2020-03-16,30.4,-97.7,2020,3,16,Spring,1,
Dunnellon,FL,citrus,2020-03-16,29.0,-82.5,2020,3,16,Spring,3,53.0
Dunnellon,FL,marion,2020-03-16,29.0,-82.5,2020,3,16,Spring,1,52.0
Irving,TX,dallas,2020-03-16,32.9,-96.9,2020,3,16,Spring,1,53.0
Houston,TX,harris,2020-03-16,30.0,-95.6,2020,3,16,Spring,43,58.0
Fredericksburg,TX,gillespie,2020-03-16,30.5,-98.8,2020,3,16,Spring,11,
Houston,TX,fort bend,2020-03-16,30.0,-95.6,2020,3,16,Spring,1,
Inverness,FL,citrus,2020-03-16,28.9,-82.3,2020,3,16,Spring,1,53.0
Orlando,FL,orange,2020-03-16,28.5,-81.4,2020,3,16,Spring,23,35.0
Orlando,FL,brevard,2020-03-16,28.5,-81.4,2020,3,16,Spring,3,38.0
Dallas,TX,collin,2020-03-16,33.0,-96.8,2020,3,16,Spring,4,15.0
San Antonio,TX,bexar,2020-03-16,29.5,-98.4,2020,3,16,Spring,32,55.0
Dallas,TX,dallas,2020-03-16,33.0,-96.8,2020,3,16,Spring,46,53.0
Sugar Land,TX,fort bend,2020-03-16,29.6,-95.6,2020,3,16,Spring,2,
San Antonio,TX,comal,2020-03-16,29.5,-98.4,2020,3,16,Spring,3,
Pensacola,FL,escambia,2020-03-16,30.4,-87.2,2020,3,16,Spring,36,59.0
Saint Petersburg,FL,pinellas,2020-03-17,27.7,-82.7,2020,3,17,Spring,26,47.0
Orlando,FL,orange,2020-03-17,28.5,-81.4,2020,3,17,Spring,23,39.0
Austin,TX,williamson,2020-03-17,30.3,-97.8,2020,3,17,Spring,12,
Sugar Land,TX,fort bend,2020-03-17,29.6,-95.7,2020,3,17,Spring,2,
Houston,TX,harris,2020-03-17,29.8,-95.4,2020,3,17,Spring,43,48.0
Houston,TX,harris,2020-03-17,30.0,-95.6,2020,3,17,Spring,215,48.0
Austin,TX,hays,2020-03-17,30.3,-97.8,2020,3,17,Spring,4,
Spring,TX,harris,2020-03-17,30.1,-95.4,2020,3,17,Spring,4,48.0
Austin,TX,travis,2020-03-17,30.3,-97.8,2020,3,17,Spring,172,53.0
Houston,TX,fort bend,2020-03-17,30.0,-95.6,2020,3,17,Spring,5,
Forney,TX,kaufman,2020-03-17,32.7,-96.4,2020,3,17,Spring,4,54.0
Orlando,FL,brevard,2020-03-17,28.5,-81.4,2020,3,17,Spring,3,38.0
Cresson,TX,hood,2020-03-17,32.6,-97.6,2020,3,17,Spring,1,20.0
Spring,TX,montgomery,2020-03-17,30.1,-95.4,2020,3,17,Spring,6,41.0
Temple,TX,bell,2020-03-17,31.0,-97.3,2020,3,17,Spring,8,54.0
Houston,TX,fort bend,2020-03-17,29.8,-95.4,2020,3,17,Spring,1,
Glen Rose,TX,somervell,2020-03-17,32.2,-97.8,2020,3,17,Spring,1,
Pollok,TX,angelina,2020-03-17,31.4,-95.0,2020,3,17,Spring,9,
Smithville,TX,bastrop,2020-03-18,30.0,-97.1,2020,3,18,Spring,3,
Corpus Christi,TX,nueces,2020-03-18,27.8,-97.4,2020,3,18,Spring,5,59.0
Whittier,CA,los angeles,2020-03-18,34.0,-118.0,2020,3,18,Spring,5,55.0
Houston,TX,fort bend,2020-03-18,29.8,-95.5,2020,3,18,Spring,3,
Dripping Springs,TX,hays,2020-03-18,30.2,-98.1,2020,3,18,Spring,48,
Houston,TX,harris,2020-03-18,29.8,-95.5,2020,3,18,Spring,129,53.0
Glen Rose,TX,somervell,2020-03-18,32.2,-97.8,2020,3,18,Spring,2,
Brenham,TX,washington,2020-03-18,30.3,-96.4,2020,3,18,Spring,9,
Austin,TX,williamson,2020-03-18,30.3,-97.8,2020,3,18,Spring,6,
Terrell,TX,kaufman,2020-03-18,32.8,-96.3,2020,3,18,Spring,1,46.0
Madill,OK,marshall,2020-03-18,34.1,-96.9,2020,3,18,Spring,3,
Madisonville,TX,madison,2020-03-18,30.9,-95.9,2020,3,18,Spring,6,
Austin,TX,travis,2020-03-18,30.3,-97.8,2020,3,18,Spring,86,56.0
Houston,TX,harris,2020-03-18,30.0,-95.6,2020,3,18,Spring,129,53.0
Comfort,TX,kendall,2020-03-18,30.0,-98.9,2020,3,18,Spring,1,
Copperas Cove,TX,coryell,2020-03-18,31.1,-97.9,2020,3,18,Spring,4,
Flora,MS,madison,2020-03-18,32.5,-90.3,2020,3,18,Spring,1,
Sugar Land,TX,fort bend,2020-03-18,29.6,-95.7,2020,3,18,Spring,2,
Austin,TX,hays,2020-03-18,30.3,-97.8,2020,3,18,Spring,2,
Houston,TX,fort bend,2020-03-18,30.0,-95.6,2020,3,18,Spring,3,
Marble Falls,TX,burnet,2020-03-18,30.5,-98.2,2020,3,18,Spring,5,
Ringgold,LA,bienville,2020-03-18,32.4,-93.3,2020,3,18,Spring,3,
Helotes,TX,bexar,2020-03-18,29.6,-98.7,2020,3,18,Spring,2,59.0
Pollok,TX,angelina,2020-03-18,31.4,-95.0,2020,3,18,Spring,6,
Austin,TX,williamson,2020-03-19,30.3,-97.7,2020,3,19,Spring,9,
Houston,TX,harris,2020-03-19,30.0,-95.5,2020,3,19,Spring,172,69.0
Austin,TX,travis,2020-03-19,30.3,-97.8,2020,3,19,Spring,43,63.0
Midland City,AL,dale,2020-03-19,31.3,-85.5,2020,3,19,Spring,1,
Houston,TX,harris,2020-03-19,30.0,-95.6,2020,3,19,Spring,129,69.0
Flower Mound,TX,denton,2020-03-19,33.0,-97.1,2020,3,19,Spring,3,42.0
Alabaster,AL,shelby,2020-03-19,33.2,-86.8,2020,3,19,Spring,1,31.0
Sugar Land,TX,fort bend,2020-03-19,29.6,-95.6,2020,3,19,Spring,2,
Sugar Land,TX,fort bend,2020-03-19,29.6,-95.7,2020,3,19,Spring,2,
Horseshoe Bay,TX,llano,2020-03-19,30.5,-98.4,2020,3,19,Spring,4,
Naples,FL,collier,2020-03-19,26.1,-81.7,2020,3,19,Spring,4,38.0
Austin,TX,hays,2020-03-19,30.3,-97.8,2020,3,19,Spring,1,
Marble Falls,TX,burnet,2020-03-19,30.6,-98.2,2020,3,19,Spring,10,
Boerne,TX,kendall,2020-03-19,29.8,-98.6,2020,3,19,Spring,3,
Tampa,FL,hillsborough,2020-03-19,27.9,-82.5,2020,3,19,Spring,56,51.0
Austin,TX,travis,2020-03-19,30.4,-97.7,2020,3,19,Spring,43,63.0
Houston,TX,fort bend,2020-03-19,30.0,-95.6,2020,3,19,Spring,3,
Meridian,TX,bosque,2020-03-19,32.0,-97.7,2020,3,19,Spring,3,
Austin,TX,hays,2020-03-19,30.3,-97.7,2020,3,19,Spring,3,
Inverness,FL,citrus,2020-03-19,28.9,-82.3,2020,3,19,Spring,1,47.0
Comanche,OK,stephens,2020-03-19,34.3,-98.0,2020,3,19,Spring,1,
Destin,FL,okaloosa,2020-03-19,30.4,-86.4,2020,3,19,Spring,1,34.0
Austin,TX,travis,2020-03-19,30.3,-97.7,2020,3,19,Spring,129,63.0
Austin,TX,williamson,2020-03-19,30.4,-97.7,2020,3,19,Spring,3,
Covington,LA,saint tammany,2020-03-19,30.5,-90.1,2020,3,19,Spring,5,
Austin,TX,hays,2020-03-19,30.4,-97.7,2020,3,19,Spring,1,
Austin,TX,williamson,2020-03-19,30.3,-97.8,2020,3,19,Spring,3,
Mesquite,TX,dallas,2020-03-19,32.7,-96.6,2020,3,19,Spring,2,53.0
Temple,TX,bell,2020-03-19,31.0,-97.3,2020,3,19,Spring,32,60.0
San Pedro,CA,los angeles,2020-03-19,33.7,-118.3,2020,3,19,Spring,4,44.0
Houston,TX,fort bend,2020-03-19,30.0,-95.5,2020,3,19,Spring,4,
Clearwater,FL,pinellas,2020-03-20,28.0,-82.8,2020,3,20,Spring,3,44.0
Homosassa,FL,citrus,2020-03-20,28.8,-82.6,2020,3,20,Spring,3,40.0
Kingsland,GA,camden,2020-03-20,30.8,-81.6,2020,3,20,Spring,1,
Sugar Land,TX,fort bend,2020-03-20,29.6,-95.7,2020,3,20,Spring,2,
Lillian,AL,baldwin,2020-03-20,30.4,-87.4,2020,3,20,Spring,2,24.0
Covington,LA,saint tammany,2020-03-20,30.5,-90.1,2020,3,20,Spring,10,
Sugar Land,TX,fort bend,2020-03-21,29.6,-95.7,2020,3,21,Spring,2,
Clearwater,FL,pinellas,2020-03-21,27.9,-82.8,2020,3,21,Spring,6,38.0
Westminster,CA,orange,2020-03-21,33.7,-118.0,2020,3,21,Spring,1,42.0
Mount Pleasant,SC,charleston,2020-03-21,32.9,-79.8,2020,3,21,Spring,2,58.0
Brenham,TX,washington,2020-03-21,30.1,-96.4,2020,3,21,Spring,3,
Inverness,FL,citrus,2020-03-21,28.9,-82.3,2020,3,21,Spring,9,32.0
Kenefic,OK,johnston,2020-03-21,34.1,-96.4,2020,3,21,Spring,1,29.0
Carlsbad,CA,san diego,2020-03-21,33.2,-117.3,2020,3,21,Spring,3,45.0
Humble,TX,harris,2020-03-22,30.0,-95.4,2020,3,22,Spring,4,59.0
Duarte,CA,los angeles,2020-03-22,34.2,-118.0,2020,3,22,Spring,3000,43.0
Lafayette,LA,lafayette,2020-03-22,30.1,-92.1,2020,3,22,Spring,3,43.0
Houston,TX,fort bend,2020-03-22,30.0,-95.6,2020,3,22,Spring,2,
Lake Charles,LA,calcasieu,2020-03-22,30.2,-93.2,2020,3,22,Spring,8,53.0
Sugar Land,TX,fort bend,2020-03-22,29.6,-95.7,2020,3,22,Spring,2,
Houston,TX,harris,2020-03-22,30.0,-95.6,2020,3,22,Spring,86,59.0
Foley,AL,baldwin,2020-03-22,30.4,-87.7,2020,3,22,Spring,4,43.0
Corpus Christi,TX,nueces,2020-03-22,27.8,-97.4,2020,3,22,Spring,5,55.0
Austin,TX,hays,2020-03-23,30.2,-97.8,2020,3,23,Spring,2,
Austin,TX,hays,2020-03-23,30.3,-97.8,2020,3,23,Spring,1,
Wilson,TX,lynn,2020-03-23,33.3,-101.8,2020,3,23,Spring,2,
Montgomery,TX,montgomery,2020-03-23,30.4,-95.8,2020,3,23,Spring,9,55.0
Fort Myers,FL,lee,2020-03-23,26.5,-81.8,2020,3,23,Spring,8,35.0
Austin,TX,williamson,2020-03-23,30.2,-97.8,2020,3,23,Spring,6,
Duarte,CA,los angeles,2020-03-23,34.2,-118.0,2020,3,23,Spring,3,45.0
Kemp,TX,kaufman,2020-03-23,32.3,-96.2,2020,3,23,Spring,9,36.0
Austin,TX,williamson,2020-03-23,30.3,-97.8,2020,3,23,Spring,3,
Austin,TX,williamson,2020-03-23,30.3,-97.7,2020,3,23,Spring,6,
Houston,TX,fort bend,2020-03-23,30.0,-95.6,2020,3,23,Spring,2,
Los Angeles,CA,los angeles,2020-03-23,34.0,-118.4,2020,3,23,Spring,95,45.0
League City,TX,galveston,2020-03-23,29.5,-95.0,2020,3,23,Spring,5,30.0
Port Isabel,TX,cameron,2020-03-23,26.1,-97.2,2020,3,23,Spring,14,62.0
Horseshoe Bay,TX,llano,2020-03-23,30.5,-98.4,2020,3,23,Spring,4,
Austin,TX,hays,2020-03-23,30.3,-97.7,2020,3,23,Spring,2,
Diana,TX,upshur,2020-03-23,32.8,-94.7,2020,3,23,Spring,3,
Boerne,TX,kendall,2020-03-23,29.7,-98.7,2020,3,23,Spring,3,
Carlsbad,CA,san diego,2020-03-23,33.2,-117.3,2020,3,23,Spring,3,43.0
Sugar Land,TX,fort bend,2020-03-23,29.6,-95.7,2020,3,23,Spring,1,
Tomball,TX,harris,2020-03-23,30.0,-95.6,2020,3,23,Spring,6,62.0
Houston,TX,harris,2020-03-23,30.0,-95.6,2020,3,23,Spring,86,62.0
Austin,TX,travis,2020-03-23,30.3,-97.8,2020,3,23,Spring,43,62.0
Mckinney,TX,collin,2020-03-23,33.2,-96.6,2020,3,23,Spring,3,14.0
Mckinney,TX,collin,2020-03-23,33.2,-96.7,2020,3,23,Spring,3,14.0
Austin,TX,travis,2020-03-23,30.3,-97.7,2020,3,23,Spring,86,62.0
Brenham,TX,washington,2020-03-23,30.1,-96.4,2020,3,23,Spring,6,
Austin,TX,travis,2020-03-23,30.2,-97.8,2020,3,23,Spring,86,62.0
Corpus Christi,TX,nueces,2020-03-23,27.8,-97.4,2020,3,23,Spring,5,59.0
Houston,TX,harris,2020-03-24,29.7,-95.4,2020,3,24,Spring,43,66.0
Austin,TX,williamson,2020-03-24,30.3,-97.8,2020,3,24,Spring,6,
Austin,TX,hays,2020-03-24,30.4,-97.9,2020,3,24,Spring,2,
Austin,TX,williamson,2020-03-24,30.4,-97.9,2020,3,24,Spring,6,
Austin,TX,travis,2020-03-24,30.3,-97.8,2020,3,24,Spring,86,53.0
Houston,TX,harris,2020-03-24,30.0,-95.6,2020,3,24,Spring,129,66.0
Sugar Land,TX,fort bend,2020-03-24,29.6,-95.7,2020,3,24,Spring,2,
Duarte,CA,los angeles,2020-03-24,34.2,-118.0,2020,3,24,Spring,45,43.0
Houston,TX,fort bend,2020-03-24,30.0,-95.6,2020,3,24,Spring,3,
Montgomery,TX,montgomery,2020-03-24,30.4,-95.8,2020,3,24,Spring,3,59.0
Austin,TX,travis,2020-03-24,30.4,-97.9,2020,3,24,Spring,86,53.0
Austin,TX,hays,2020-03-24,30.3,-97.8,2020,3,24,Spring,2,
Kenefic,OK,johnston,2020-03-24,34.1,-96.4,2020,3,24,Spring,3,43.0
Houston,TX,fort bend,2020-03-24,29.7,-95.4,2020,3,24,Spring,1,
Mckinney,TX,collin,2020-03-24,33.2,-96.6,2020,3,24,Spring,6,41.0
Eastland,TX,eastland,2020-03-24,32.4,-98.7,2020,3,24,Spring,1,
Chandler,TX,henderson,2020-03-24,32.3,-95.5,2020,3,24,Spring,1,
Howey In The Hills,FL,lake,2020-03-24,28.7,-81.8,2020,3,24,Spring,9,37.0
Mckinney,TX,collin,2020-03-24,33.2,-96.7,2020,3,24,Spring,6,41.0
Los Angeles,CA,los angeles,2020-03-24,34.0,-118.4,2020,3,24,Spring,95,43.0
Corpus Christi,TX,nueces,2020-03-24,27.8,-97.4,2020,3,24,Spring,5,65.0
Yorba Linda,CA,orange,2020-03-24,33.9,-117.8,2020,3,24,Spring,1,39.0
